country_iso3,country,date,year,week_id,latitude,longitude,sine_seasonality,cosine_seasonality,temperature,relative_humidity,population,population_density,age_65_and_above,socioeconomic_development,government_effectiveness,individualism,uncertainty_avoidance,all_cause_mortality,covid_19_prevalence,covid_19_incidence,covid_19_mortality,covid_19_prevalence_original,covid_19_incidence_original,covid_19_mortality_original,covid_19_vaccine_doses_administered_cumulative,covid_19_vaccine_doses_administered,covid_19_policy_stringency,covid_19_face_covering_policy,covid_19_testing_tracing_policy,covid_19_variant_delta,covid_19_variant_omicron,S,influenza_like_illness_prevalence
IRN,Iran,2022-12-25,2022,51,32.0,53.0,-0.2393156642875578,0.970941817426052,3.135595238095238,68.16785714285714,90035772.56849314,55.49200158304662,7.769863982344975,0.6100718026565468,0.007181298556623306,0.41,0.59,13.407635351976806,0.019142429426438626,0.016272653324937342,0.08249705348842432,9.359859584710453e-05,52.5875872311009,0.48647099612004197,1.7192432383722105,0.0,0.5394,0.5,0.3333333333333333,0.0,1.0,0.6189313250451857,0.0
IRN,Iran,2023-01-01,2023,52,32.0,53.0,-0.12053668025532363,0.992708874098054,2.000238095238095,61.35,90054422.39041096,55.50349608037656,7.7742442612487475,0.6104458444022773,0.007174992029575111,0.41,0.59,13.883951610789758,0.025454631642266225,0.024448429354521187,0.06687509118196593,0.0001655041383860383,118.70484046248603,0.3196751311520896,1.7194137710275017,0.0001705326552912112,0.5390365229110512,0.49966307277628036,0.33310871518418683,0.0,1.0,0.6250452821862903,0.0
IRN,Iran,2023-01-08,2023,53,32.0,53.0,0.0,1.0,2.638690476190476,59.939285714285724,90073072.21232876,55.51499057770648,7.77862454015252,0.6108198861480079,0.007168685502526861,0.41,0.59,14.212009376864765,0.025168064289061903,0.019950705278730517,0.11036655684517263,0.00016179863506586635,79.0465658728472,0.8706729768606554,1.7195842330644926,0.00017046203699089268,0.5266783018867924,0.4882075471698113,0.32547169811320753,0.0,1.0,0.6310041484438975,0.0
IRN,Iran,2023-01-15,2023,54,32.0,53.0,0.12053668025532305,0.992708874098054,-2.4582142857142855,66.88809523809525,90091722.03424656,55.526485075036405,7.783004819056292,0.6111939278937384,0.007162378975478667,0.41,0.59,14.879389404192631,0.02698595137584552,0.023006625206465518,0.023549261119307142,0.00018601616705598038,105.11684952304721,0.03964009149407343,1.7197546245270383,0.0001703914625457159,0.5088679245283019,0.4716981132075472,0.31446540880503143,0.0,1.0,0.6369239102663791,0.0
IRN,Iran,2023-01-22,2023,55,32.0,53.0,0.23931566428755774,0.970941817426052,0.1539285714285714,56.84880952380952,90110371.85616438,55.53797957236634,7.787385097960065,0.6115679696394689,0.007156072448430417,0.41,0.59,13.047150131749403,0.026903077443408207,0.02150786422204482,0.02614011300601476,0.00018487540904276088,91.86732551477068,0.04884217542801141,1.7198255944779146,7.096995087629843e-05,0.4910575471698113,0.455188679245283,0.30345911949685533,0.0,1.0,0.6427276822888291,0.0
IRN,Iran,2023-01-29,2023,56,32.0,53.0,0.3546048870425356,0.9350162426854148,-0.14035714285714285,59.66428571428571,90129021.67808218,55.54947406969626,7.791765376863838,0.6119420113851994,0.007149765921382223,0.41,0.59,14.847836081977178,0.024362538061009693,0.017261012623692302,0.03236197571356768,0.00015160736009323404,59.1696555718536,0.07486005346142888,1.7198799799875784,5.438550966374578e-05,0.47324716981132076,0.4386792452830189,0.29245283018867924,0.0,1.0,0.6484605350862593,0.0
IRN,Iran,2023-02-05,2023,57,32.0,53.0,0.4647231720437685,0.8854560256532099,3.0855952380952383,65.35119047619047,90147671.5,55.560968567026194,7.79614565576761,0.61231605313093,0.007143459394333973,0.41,0.59,14.507733899465528,0.027474585026721517,0.024273251865443508,0.044760601572903305,0.00019281353080751086,117.00985076089384,0.14320952593925984,1.7197093710240254,0.0,0.4554367924528302,0.42216981132075476,0.2814465408805031,0.0,1.0,0.6541386810426071,0.0
IRN,Iran,2023-02-12,2023,58,32.0,53.0,0.5680647467311558,0.8229838658936564,1.3939285714285714,64.53214285714286,90166321.3219178,55.57246306435612,7.8005259346713824,0.6126900948766605,0.007137152867285779,0.41,0.59,13.980042818449101,0.03108055962175444,0.02751409195570341,0.07897167896461459,0.0002467475698434063,150.34080443965087,0.44578229976977723,1.7195388326373076,0.0,0.4376264150943396,0.40566037735849053,0.27044025157232704,0.0,1.0,0.6596668773772741,0.0
IRN,Iran,2023-02-19,2023,59,32.0,53.0,0.6631226582407952,0.7485107481711011,1.873690476190476,62.140476190476186,90184971.14383562,55.58395756168605,7.804906213575155,0.6130641366223912,0.007130846340237529,0.41,0.59,13.651767546243894,0.032098692573516385,0.02653244005670672,0.06274364718888878,0.000263178199205576,139.80441428387286,0.28139708714636,1.7193683647836395,0.0,0.419816037735849,0.3891509433962264,0.25943396226415094,0.0,1.0,0.6650838184032268,0.0
IRN,Iran,2023-02-26,2023,60,32.0,53.0,0.7485107481711011,0.6631226582407953,6.369523809523811,49.16309523809524,90203620.96575342,55.595452059015976,7.809286492478927,0.6134381783681215,0.0071245398131893345,0.41,0.59,13.659412049625013,0.04781843121250085,0.04773286511682308,0.060086677865997175,0.0005840713079498356,452.48220834704756,0.2580693711714339,1.7191979674192732,0.0,0.4020056603773585,0.3726415094339623,0.24842767295597484,0.0,1.0,0.6704372132494418,0.0
IRN,Iran,2023-03-05,2023,61,32.0,53.0,0.8229838658936564,0.5680647467311559,10.571904761904761,40.385714285714286,90222270.78767122,55.6069465563459,7.8136667713827,0.6138122201138523,0.007118233286141085,0.41,0.59,15.250471915895945,0.05829172841672138,0.05385071388298262,0.0844794969502263,0.0008679387733242361,575.9031193493183,0.5101321746670449,1.7190276405004958,0.0,0.3841952830188679,0.3561320754716982,0.23742138364779874,0.0,1.0,0.6753944251407704,0.0
IRN,Iran,2023-03-12,2023,62,32.0,53.0,0.8854560256532099,0.4647231720437686,12.060595238095237,56.14166666666666,90240920.60958904,55.61844105367583,7.818047050286473,0.6141862618595828,0.00711192675909289,0.41,0.59,14.995043256789259,0.07295487602878899,0.06826774634881816,0.12157878236703455,0.0013595145875480276,925.5452008859095,1.0565636295531382,1.7188573839836307,0.0,0.36638490566037735,0.339622641509434,0.22641509433962265,0.0,1.0,0.680202730678387,0.0
IRN,Iran,2023-03-19,2023,63,32.0,53.0,0.9350162426854148,0.35460488704253557,12.46988095238095,54.63333333333333,90259570.43150684,55.62993555100576,7.822427329190245,0.6145603036053133,0.0071056202320446404,0.41,0.59,14.616583598800114,0.07161690891871121,0.056338737838700054,0.13830186645000028,0.001310105799055702,630.3485052816882,1.3672129396213637,1.7186871978250384,0.0,0.34857452830188673,0.3231132075471698,0.21540880503144652,0.0,1.0,0.6846269963366383,0.0
IRN,Iran,2023-03-26,2023,64,32.0,53.0,0.970941817426052,0.23931566428755804,10.619166666666667,59.93690476190477,90278220.25342466,55.64143004833569,7.826807608094017,0.6149343453510439,0.007099313704996446,0.41,0.59,14.442359430057532,0.07981847003045767,0.06997084631139854,0.09634532442395094,0.0016273539490614082,972.3010495335573,0.6635006682763357,1.7185170819811137,0.0,0.33076415094339623,0.3066037735849057,0.20440251572327045,0.0,1.0,0.6893651968937675,0.0
IRN,Iran,2023-04-02,2023,65,32.0,53.0,0.992708874098054,0.120536680255323,12.06845238095238,48.75833333333333,90296870.07534246,55.65292454566561,7.831187886997791,0.6153083870967744,0.007093007177948196,0.41,0.59,14.092555136957058,0.07882431873991975,0.06240457910748878,0.16724493048365363,0.0015870685156265212,773.391541095817,1.9993369961839123,1.7183470364082896,0.0,0.31295377358490567,0.29009433962264153,0.19339622641509432,0.0,1.0,0.6936696834486399,0.0
IRN,Iran,2023-04-09,2023,66,32.0,53.0,1.0,-1.6081226496766366e-16,15.041428571428572,33.79404761904762,90315519.89726026,55.66441904299554,7.835568165901563,0.6156824288425049,0.007086700650899946,0.41,0.59,14.588123400220944,0.0691584171572389,0.04643268136763496,0.13910055848196654,0.0012217020824782589,428.1678246649983,1.3830498216870024,1.7181770610630331,0.0,0.2951433962264151,0.27358490566037735,0.18238993710691823,0.0,1.0,0.6981634088069693,0.0
IRN,Iran,2023-04-16,2023,67,32.0,53.0,0.992708874098054,-0.12053668025532288,16.586666666666666,38.57261904761905,90334169.71917808,55.675913540325475,7.839948444805335,0.6160564705882356,0.007080394123851752,0.41,0.59,14.313357075451284,0.056105694001841615,0.031191173907604515,0.13121904530412953,0.0008040611927834573,193.21015154432783,1.2307612806951105,1.7180071559018484,0.0,0.2773330188679245,0.25707547169811323,0.1713836477987421,0.0,1.0,0.7029346081842726,0.0
IRN,Iran,2023-04-23,2023,68,32.0,53.0,0.9709418174260521,-0.2393156642875575,17.600595238095238,31.708333333333332,90352819.54109588,55.687408037655395,7.844328723709108,0.616430512333966,0.007074087596803502,0.41,0.59,14.5757194043487,0.04654029905583771,0.027595782832981704,0.14220819311801772,0.0005532654666369316,151.23487024520298,1.4455373396062094,1.7185873754539904,0.0005802195521420472,0.25952264150943394,0.2405660377358491,0.16037735849056603,0.0,1.0,0.7078004681226452,0.0
IRN,Iran,2023-04-30,2023,69,32.0,53.0,0.9350162426854148,-0.35460488704253545,20.534285714285716,32.792857142857144,90371469.3630137,55.69890253498533,7.84870900261288,0.6168045540796967,0.007067781069755308,0.41,0.59,14.552317582935782,0.045174349853737604,0.03509733422168504,0.07854109682092852,0.0005212655769644916,244.6328436460258,0.4409344195791328,1.7191673555280893,0.0005799800740988736,0.24171226415094335,0.2240566037735849,0.14937106918238993,0.0,1.0,0.7125729690257261,0.0
IRN,Iran,2023-05-07,2023,70,32.0,53.0,0.8854560256532099,-0.4647231720437685,17.311309523809523,35.42023809523809,90390119.1849315,55.71039703231526,7.853089281516653,0.6171785958254272,0.007061474542707058,0.41,0.59,15.671719888759212,0.08109331971254459,0.08453300688124578,0.14124666159280147,0.0016797528369465716,1419.1200484643257,1.4260556102845505,1.7188520517415395,0.0,0.2239018867924528,0.2075471698113208,0.13836477987421383,0.0,1.0,0.7171306529147289,0.0
IRN,Iran,2023-05-14,2023,71,32.0,53.0,0.8229838658936565,-0.5680647467311557,21.623333333333335,32.99761904761905,90408769.0068493,55.72189152964518,7.857469560420426,0.6175526375711577,0.007055168015658864,0.41,0.59,13.824663013261757,0.023897365565759294,0.0,0.06599186670479243,0.00014587312225140976,0.0,0.31128694295819803,1.718520357115241,0.0,0.20609150943396223,0.19103773584905662,0.12735849056603774,0.0,1.0,0.7203869859010021,0.0
IRN,Iran,2023-05-21,2023,72,32.0,53.0,0.7485107481711013,-0.663122658240795,20.110595238095236,34.820238095238096,90427418.82876712,55.73338602697511,7.861849839324198,0.6179266793168883,0.007048861488610614,0.41,0.59,13.790465185493971,0.03280824844640568,0.031893224897204635,0.07274469235169574,0.0002749421436582147,202.0055825325098,0.3782532782986398,1.7181692825661696,0.0,0.18828113207547167,0.17452830188679244,0.11635220125786162,0.0,1.0,0.7249797850703213,0.0
IRN,Iran,2023-05-28,2023,73,32.0,53.0,0.6631226582407952,-0.7485107481711012,24.9725,28.53571428571428,90446068.65068492,55.74488052430504,7.86623011822797,0.6183007210626188,0.0070425549615624194,0.41,0.59,13.85491516888199,0.09122022312402694,0.10005208922240448,0.06936710089911724,0.00212548226064209,1988.0111888129827,0.3439435472025273,1.717934770099811,0.0,0.1704707547169811,0.1580188679245283,0.10534591194968554,0.0,1.0,0.7293146920127201,0.0
IRN,Iran,2023-06-04,2023,74,32.0,53.0,0.5680647467311558,-0.8229838658936564,26.134285714285713,28.389285714285712,90464718.47260274,55.75637502163497,7.870610397131743,0.6186747628083493,0.00703624843451417,0.41,0.59,14.012177908232278,0.035147203209378634,0.0,0.05238784348641366,0.0003155417058096867,0.0,0.19617385224989867,1.717746911645918,0.0,0.15266037735849053,0.14150943396226418,0.09433962264150944,0.0,1.0,0.731727850499273,0.0
IRN,Iran,2023-06-11,2023,75,32.0,53.0,0.46472317204376906,-0.8854560256532096,24.384047619047617,40.25476190476191,90483368.29452054,55.76786951896489,7.874990676035516,0.6190488045540801,0.007029941907465975,0.41,0.59,13.850122732994322,0.02301090634904159,0.0,0.07840373387812578,0.00013525168181182195,0.0,0.4393934407223955,1.717559130632261,0.0,0.13484999999999994,0.12500000000000003,0.08333333333333334,0.0,1.0,0.7361412857560673,0.0
IRN,Iran,2023-06-18,2023,76,32.0,53.0,0.35460488704253584,-0.9350162426854147,27.7522619047619,25.805952380952384,90502018.11643836,55.77936401629483,7.879370954939288,0.6194228462998104,0.007023635380417725,0.41,0.59,13.683037728198743,0.034351633063931755,0.03431091080593842,0.0789393368646587,0.00030141856678180467,233.7927258758937,0.44541724273656214,1.7173714270109655,0.0,0.1170396226415094,0.10849056603773587,0.07232704402515722,0.0,1.0,0.7404855541427584,0.0
IRN,Iran,2023-06-25,2023,77,32.0,53.0,0.23931566428755768,-0.970941817426052,26.245714285714286,32.94166666666666,90520667.93835616,55.790858513624755,7.883751233843061,0.6197968880455411,0.007017328853369531,0.41,0.59,13.712590175703518,0.012900244197174258,0.0,0.08790645621728732,4.250804064315245e-05,0.0,0.5523592394608894,1.7170355910019712,0.0,0.09922924528301882,0.09198113207547173,0.06132075471698112,0.0,1.0,0.7445381336806259,0.0
IRN,Iran,2023-07-02,2023,78,32.0,53.0,0.12053668025532308,-0.992708874098054,28.059523809523814,28.20952380952381,90539317.76027396,55.802353010954675,7.888131512746833,0.6201709297912716,0.007011022326321281,0.41,0.59,10.888431507986134,0.011991335918014588,0.008827409763146391,0.07692744846158175,3.6729106435011846e-05,15.47508611343562,0.42300230466376204,1.7166985837353659,0.0,0.08141886792452827,0.07547169811320756,0.05031446540880502,0.0,1.0,0.7487502768488064,0.0
IRN,Iran,2023-07-09,2023,79,32.0,53.0,-3.216245299353273e-16,-1.0,28.120357142857138,27.53333333333333,90557967.58219178,55.81384750828461,7.892511791650605,0.6205449715370022,0.007004715799273087,0.41,0.59,11.077606077991614,0.021424975625369692,0.022314375932530786,0.11183542569646335,0.00011725082233937465,98.88626912186872,0.894002777546843,1.7163752030866646,0.0,0.06360849056603769,0.058962264150943425,0.03930817610062892,0.0,1.0,0.7528871545935667,0.0
IRN,Iran,2023-07-16,2023,80,32.0,53.0,-0.12053668025532283,-0.992708874098054,29.409404761904764,27.728571428571428,90576617.40410958,55.82534200561454,7.896892070554379,0.6209190132827327,0.0069984092722248925,0.41,0.59,10.757275894411327,0.017834863395348,0.010673127729997853,0.09538404547816622,8.124839653671455e-05,22.622985367027226,0.6503266532928033,1.7160573496195468,0.0,0.04579811320754712,0.04245283018867925,0.028301886792452824,0.0,1.0,0.7568688652350296,0.0
IRN,Iran,2023-07-23,2023,81,32.0,53.0,-0.23931566428755743,-0.9709418174260521,28.14095238095238,34.285714285714285,90595267.2260274,55.836836502944465,7.901272349458151,0.6212930550284632,0.006992102745176643,0.41,0.59,11.12564392216588,0.023231456636978752,0.022127005398576597,0.06189066937125415,0.00013785677265193592,97.23257438357864,0.2737981045237206,1.7157396270182175,0.0,0.02798773584905656,0.0259433962264151,0.017295597484276726,0.0,1.0,0.7608830879543668,0.0
IRN,Iran,2023-07-30,2023,82,32.0,53.0,-0.3546048870425356,-0.9350162426854148,29.5697619047619,28.440476190476193,90613917.0479452,55.84833100027439,7.905652628361923,0.6216670967741937,0.006985796218128448,0.41,0.59,10.997756050365327,0.015572866597550243,0.0,0.08805196806000029,6.19458691619828e-05,0.0,0.5541893970301449,1.7154050400200067,0.0,0.010177358490566002,0.009433962264150957,0.0062893081761006275,0.0,1.0,0.7647475338849358,0.0
ISL,Iceland,2022-01-02,2022,0,65.0,-18.0,-0.12053668025532363,0.992708874098054,-3.4529761904761895,66.63690476190476,378645.4904109589,3.75528603006009,14.974851132549041,0.992043111954459,0.8080819511777081,0.67,0.44,20.049985875849618,0.4765981860453131,0.4572643181140253,0.2666082540553923,0.058020303260404305,41524.1859658753,5.080743372431473,1.8959539151538314,0.007383996478699251,0.40740000000000004,0.5,0.6666666666666666,0.42069159004408724,0.5793084099559127,0.4136416880539248,0.08608344850636257
ISL,Iceland,2022-01-09,2022,1,65.0,-18.0,0.0,1.0,-0.0702380952380943,77.86309523809523,378818.3635616438,3.7570005312074164,14.979826264052456,0.9921196204933589,0.8082088992504217,0.67,0.44,19.879216451112004,0.5297519851474987,0.46354950832855935,0.19670811568133256,0.07168369939470122,42673.54776449907,2.765824593657957,1.9146833146645268,0.01872939951069541,0.3934285714285715,0.5,0.6666666666666666,0.4875695787960299,0.51243042120397,0.39182573001607884,0.07100397275552121
ISL,Iceland,2022-01-16,2022,2,65.0,-18.0,0.12053668025532305,0.992708874098054,1.6041666666666676,83.51190476190474,378991.23671232874,3.758715032354743,14.984801395555872,0.9921961290322583,0.8083358473231355,0.67,0.44,22.508732177818334,0.4935862172443321,0.3645213408962367,0.18067256751603408,0.0622302108496237,26388.36115227309,2.333267384369745,1.9758314374123378,0.06114812274781101,0.3821857142857143,0.5,0.6666666666666666,0.6037118739266716,0.39628812607332853,0.373846699709381,0.0
ISL,Iceland,2022-01-23,2022,3,65.0,-18.0,0.23931566428755774,0.970941817426052,2.6184523809523816,83.15476190476191,379164.10986301367,3.7604295335020694,14.989776527059286,0.9922726375711577,0.808462795395849,0.67,0.44,19.376672486656354,0.5521738320252066,0.48526335741381466,0.18693972411970264,0.0778801656768279,46765.060252016054,2.49794730494371,2.0185581390509637,0.04272670163862591,0.3861,0.5,0.6666666666666666,0.5248155840315686,0.4751844159684315,0.3693868736137241,0.0
ISL,Iceland,2022-01-30,2022,4,65.0,-18.0,0.3546048870425356,0.9350162426854148,-0.41249999999999903,83.89880952380952,379336.9830136986,3.762144034649396,14.994751658562702,0.9923491461100571,0.8085897434685627,0.67,0.44,17.538656978904534,0.5677867245473927,0.4675135889739218,0.14501839731657967,0.08234660380321406,43406.520964800104,1.5032329269529259,2.052586578334975,0.034028439284011114,0.37815714285714286,0.5,0.6666666666666666,0.40312170795147395,0.596878292048526,0.3417487058334494,0.07617258538490748
ISL,Iceland,2022-02-06,2022,5,65.0,-18.0,0.4647231720437685,0.8854560256532099,-3.654166666666666,82.10119047619047,379509.8561643835,3.7638585357967225,14.999726790066116,0.9924256546489565,0.8087166915412763,0.67,0.44,18.606168917882783,0.6472167061190615,0.575718753535896,0.1955514637355152,0.10699775414121092,65824.4522396039,2.7333938932092394,2.0883520865837784,0.035765508248803535,0.3583,0.5,0.6666666666666666,0.0,1.0,0.31008363916138976,0.09465499393668682
ISL,Iceland,2022-02-13,2022,6,65.0,-18.0,0.5680647467311558,0.8229838658936564,-3.772023809523809,76.22619047619047,379682.72931506846,3.765573036944049,15.004701921569533,0.9925021631878559,0.80884363961399,0.67,0.44,19.726459330606428,0.7209198911484317,0.6317304094874984,0.21820669356838024,0.1327544969028908,79255.61983228533,3.403425236690337,2.103253422773758,0.014901336189979464,0.3503142857142857,0.5,0.6666666666666666,0.0,1.0,0.25418219697590255,0.0771367044268121
